公司代號,公司名稱,利息淨收益,利息以外淨損益,呆帳費用及保證責任準備提存（各項提存）,營業費用,繼續營業單位稅前淨利（淨損）,所得稅（費用）利益,繼續營業單位本期稅後淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期稅後淨利（淨損）,其他綜合損益（稅後）,本期綜合損益總額（稅後）,淨利（損）歸屬於母公司業主,淨利（損）歸屬於共同控制下前手權益,淨利（損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）,收益,支出及費用,營業利益,營業外損益,稅前淨利（淨損）,所得稅利益（費用）,繼續營業單位本期淨利（淨損）,本期淨利（淨損）,本期其他綜合損益（稅後淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於共同控制下前手權益,營業收入,營業成本,原始認列生物資產及農產品之利益（損失）,生物資產當期公允價值減出售成本之變動利益（損失）,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,所得稅費用（利益）,其他綜合損益（淨額）,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於非控制權益,利息以外淨收益,淨收益,呆帳費用及保證責任準備提存,保險負債準備淨變動,繼續營業單位稅前損益,繼續營業單位稅前純益（純損）,繼續營業單位本期純益（純損）,其他綜合損益（稅後淨額）,收入,支出,其他綜合損益
3090,日電貿,,,,194972.0,,,,--,--,,,,,,,211168,--,1117,0.8,,,,,145044.0,,132068.0,132068.0,,--,212285.0,--,2004374.0,1713069.0,--,--,291305.0,--,--,291305.0,--,96333.0,48711.0,12976,80217,132202,-134,,,,,,,,,,,
3094,聯傑國際,,,,37218.0,,,,--,--,,,,,,,4325,--,-149,0.07,,,,,5538.0,,5641.0,5641.0,,--,4176.0,--,71590.0,21758.0,--,--,49832.0,--,--,49832.0,--,12614.0,-7076.0,-103,-1465,5790,-149,,,,,,,,,,,
3130,一零四,,,,251780.0,,,,0,--,,,,,,,69095,--,-636,2.16,,,,,83089.0,,71134.0,71134.0,,--,68459.0,--,360681.0,32980.0,--,--,327701.0,--,--,327701.0,--,75921.0,7168.0,11955,-2675,71469,-335,,,,,,,,,,,
3149,正達國際,,,,96414.0,,,,--,--,,,,,,,-9276,--,0,0.07,,,,,11354.0,,11354.0,11354.0,,--,-9276.0,--,519940.0,688642.0,--,--,-168702.0,--,--,-168702.0,--,-265116.0,276470.0,0,-20630,11354,0,,,,,,,,,,,
3164,景岳生技,,,,69174.0,,,,--,--,,,,,,,-3285,--,--,-0.03,,,,,2648.0,,-2454.0,-2454.0,,--,-3285.0,--,131981.0,54988.0,--,--,76993.0,--,--,76993.0,--,7819.0,-5171.0,5102,-831,-2454,--,,,,,,,,,,,
3167,大量科技,,,,101500.0,,,,--,--,,,,,,,-23701,--,-290,0.19,,,,,24990.0,,14778.0,14778.0,,--,-23991.0,--,629149.0,440130.0,--,--,189019.0,--,--,189019.0,--,87519.0,-62529.0,10212,-38769,15068,-290,,,,,,,,,,,
3189,景碩科技,,,,839333.0,,,,--,--,,,,,,,-12103,--,-135017,0.31,,,,,124621.0,,74684.0,74684.0,,--,-147120.0,--,4970344.0,4029809.0,--,--,940535.0,--,--,940535.0,--,101202.0,23419.0,49937,-221804,136548,-61864,,,,,,,,,,,
3209,全科,,,,235662.0,,,,--,--,,,,,,,37914,--,-346,0.54,,,,,93865.0,,74933.0,74933.0,,--,37568.0,--,8100834.0,7825398.0,--,--,275436.0,--,--,275436.0,--,39774.0,54091.0,18932,-37365,75279,-346,,,,,,,,,,,
3229,晟鈦,,,,27056.0,,,,--,--,,,,,,,-16577,--,-881,-0.19,,,,,-19012.0,,-19012.0,-19012.0,,--,-17458.0,--,123022.0,101511.0,--,--,21511.0,--,--,21511.0,--,-5545.0,-13467.0,0,1554,-18131,-881,,,,,,,,,,,
3231,緯創,,,,5872649.0,,,,--,--,,,,,,,-3363358,--,35637,0.22,,,,,776893.0,,582670.0,582670.0,,--,-3327721.0,--,168408112.0,162044304.0,--,--,6363808.0,--,--,6363808.0,--,491159.0,285734.0,194223,-3910391,544954,37716,,,,,,,,,,,
3257,虹冠電,,,,53190.0,,,,--,--,,,,,,,-14327,--,--,0.06,,,,,7435.0,,3802.0,3802.0,,--,-14327.0,--,168591.0,96020.0,--,--,72571.0,--,--,72571.0,--,19381.0,-11946.0,3633,-18129,3802,--,,,,,,,,,,,
3266,昇陽建設,,,,59456.0,,,,--,--,,,,,,,-3692,--,-59688,-0.02,,,,,-38619.0,,-41145.0,-41145.0,,--,-63380.0,--,361122.0,346176.0,--,--,14946.0,--,--,14946.0,--,-44510.0,5891.0,2526,-22235,-7663,-33482,,,,,,,,,,,
3296,勝德國際,,,,101553.0,,,,--,--,,,,,,,-95305,--,--,-0.22,,,,,-21656.0,,-21755.0,-21755.0,,--,-95305.0,--,604398.0,501809.0,--,--,102589.0,--,--,102589.0,--,1036.0,-22692.0,99,-73550,-21755,--,,,,,,,,,,,
3305,昇貿科技,,,,118394.0,,,,--,--,,,,,,,-109281,--,-12,0.22,,,,,43388.0,,24938.0,24938.0,,--,-109293.0,--,1234432.0,1041649.0,--,--,192783.0,--,--,192783.0,5,74394.0,-31006.0,18450,-134231,24938,0,,,,,,,,,,,
3308,聯德電子,,,,49275.0,,,,--,--,,,,,,,-60864,--,--,-0.31,,,,,-27998.0,,-30224.0,-30224.0,,--,-60864.0,--,243946.0,201123.0,--,--,42823.0,--,--,42823.0,17438,10986.0,-38984.0,2226,-30640,-30224,--,,,,,,,,,,,
3311,閎暉,,,,105476.0,,,,--,--,,,,,,,-214376,--,-63,-0.36,,,,,-69935.0,,-64391.0,-64391.0,,--,-214439.0,--,528686.0,463597.0,--,--,65089.0,--,--,65089.0,--,-40387.0,-29548.0,-5544,-150048,-64396,5,,,,,,,,,,,
3312,弘憶國際,,,,74663.0,,,,--,--,,,,,,,-44905,--,-15386,0.07,,,,,15706.0,,8755.0,8755.0,,--,-60291.0,--,1890191.0,1791751.0,--,--,98440.0,--,--,98440.0,--,23777.0,-8071.0,6951,-69046,9004,-249,,,,,,,,,,,
3321,同泰電子,,,,85128.0,,,,--,--,,,,,,,-123647,--,--,-1.03,,,,,-96814.0,,-90478.0,-90478.0,,--,-123647.0,--,610077.0,585422.0,--,--,24655.0,--,--,24655.0,--,-60473.0,-36341.0,-6336,-33169,-90478,--,,,,,,,,,,,
3338,泰碩電子,,,,130770.0,,,,--,--,,,,,,,-49009,--,--,-0.18,,,,,-10731.0,,-12734.0,-12734.0,,--,-49009.0,--,648605.0,504697.0,--,--,143908.0,--,--,143908.0,--,13138.0,-23869.0,2003,-36275,-12734,--,,,,,,,,,,,
3346,麗清,,,,104135.0,,,,--,--,,,,,,,22227,--,--,1.25,,,,,97975.0,,85296.0,85296.0,,--,22227.0,--,1022105.0,806007.0,--,--,216098.0,--,--,216098.0,--,111963.0,-13988.0,12679,-63069,85296,--,,,,,,,,,,,
3356,奇偶科技,,,,163086.0,,,,--,--,,,,,,,-117232,--,-6366,-1.24,,,,,-116562.0,,-101596.0,-101596.0,,--,-123598.0,--,397672.0,241402.0,--,--,156270.0,--,--,156270.0,--,-6816.0,-109746.0,-14966,-22002,-95308,-6288,,,,,,,,,,,
3376,新日興,,,,176528.0,,,,--,--,,,,,,,-130316,--,--,0.4,,,,,118858.0,,72012.0,72012.0,,--,-130316.0,--,1780785.0,1375254.0,--,--,405531.0,--,--,405531.0,--,229003.0,-110145.0,46846,-202328,72012,--,,,,,,,,,,,
3380,明泰科技,,,,594081.0,,,,--,--,,,,,,,36068,--,--,0.4,,,,,214288.0,,171896.0,171896.0,,--,36068.0,--,4764912.0,3948950.0,--,--,815962.0,--,--,815962.0,--,221881.0,-7593.0,42392,-135828,171896,--,,,,,,,,,,,
3383,新世紀,,,,68514.0,,,,--,--,,,,,,,-256673,--,-19726,-0.75,,,,,-239189.0,,-233987.0,-233987.0,,--,-276399.0,--,271506.0,416948.0,--,--,-145442.0,--,--,-145442.0,--,-213956.0,-25233.0,-5202,-42412,-231543,-2444,,,,,,,,,,,
3406,玉晶光,,,,351120.0,,,,--,--,,,,,,,-172566,--,-5619,0.08,,,,,26961.0,,5890.0,5890.0,,--,-178185.0,--,1510337.0,984786.0,--,--,525551.0,--,--,525551.0,--,174431.0,-147470.0,21071,-184075,7935,-2045,,,,,,,,,,,
3413,京鼎,,,,120949.0,,,,--,--,,,,,,,172780,--,--,2.62,,,,,246246.0,,196419.0,196419.0,,--,172780.0,--,1751229.0,1319877.0,--,--,431352.0,--,--,431352.0,--,310403.0,-64157.0,49827,-23639,196419,--,,,,,,,,,,,
3416,融程電訊,,,,72540.0,,,,--,--,,,,,,,27007,--,--,0.5,,,,,36216.0,,30230.0,30230.0,,--,27007.0,--,350804.0,228080.0,--,--,122724.0,--,--,122724.0,--,50184.0,-13968.0,5986,-3223,30230,--,,,,,,,,,,,
3419,譁裕實業,,,,98926.0,,,,--,--,,,,,,,-49693,--,--,0.09,,,,,17021.0,,10801.0,10801.0,,--,-49693.0,--,610468.0,487536.0,--,--,122932.0,--,--,122932.0,102,24108.0,-7087.0,6220,-60494,10801,--,,,,,,,,,,,
3432,台端,,,,52203.0,,,,--,--,,,,,,,-88179,0,0,-0.47,,,,,-35728.0,,-31585.0,-31585.0,,--,-88179.0,0,62429.0,41309.0,--,--,21120.0,--,--,21120.0,--,-31083.0,-4645.0,-4143,-56594,-31585,0,,,,,,,,,,,
3437,榮創,,,,149489.0,,,,--,--,,,,,,,-17014,--,--,-0.14,,,,,-23386.0,,-19527.0,-19527.0,,--,-17014.0,--,1361531.0,1221149.0,--,--,140382.0,--,--,140382.0,--,-9107.0,-14279.0,-3859,2513,-19527,--,,,,,,,,,,,
3443,創意電子,,,,448424.0,,,,--,--,,,,,,,134363,0,0,1.07,,,,,168709.0,,142986.0,142986.0,,--,134363.0,0,2408714.0,1821541.0,--,--,587173.0,--,--,587173.0,--,138749.0,29960.0,25723,-8623,142986,0,,,,,,,,,,,
3450,聯鈞,,,,116519.0,,,,--,--,,,,,,,81505,--,13289,1.1,,,,,247093.0,,184232.0,184232.0,,--,94794.0,--,1814031.0,1330313.0,--,--,483718.0,--,--,483718.0,--,367199.0,-120106.0,62861,-89438,121388,62844,,,,,,,,,,,
3454,晶睿,,,,359246.0,,,,--,--,,,,,,,25199,--,-16925,0.55,,,,,29640.0,,27113.0,27113.0,,--,8274.0,--,1260557.0,820682.0,--,--,439875.0,0,0,439875.0,--,80629.0,-50989.0,2527,-18839,44051,-16938,,,,,,,,,,,
3481,群創光電,,,,5712985.0,,,,--,--,,,,,,,9540603,--,--,1.19,,,,,15354189.0,,11858119.0,11858119.0,,--,9540603.0,--,86025771.0,65680750.0,--,--,20345021.0,--,--,20345021.0,--,14632036.0,722153.0,3496070,-2317516,11858119,--,,,,,,,,,,,
3494,誠研科技,,,,119012.0,,,,--,--,,,,,,,-106537,--,-17984,-0.31,,,,,-75241.0,,-74210.0,-74210.0,,--,-124521.0,--,350578.0,291564.0,--,--,59014.0,--,--,59014.0,--,-59998.0,-15243.0,-1031,-50311,-56226,-17984,,,,,,,,,,,
3501,維熹科技,,,,165918.0,,,,--,--,,,,,,,-77652,--,-119,0.87,,,,,128677.0,,103002.0,103002.0,,--,-77771.0,--,1109828.0,709822.0,--,--,400006.0,--,--,400006.0,--,234088.0,-105411.0,25675,-180773,102420,582,,,,,,,,,,,
3504,揚明光學,,,,223745.0,,,,--,--,,,,,,,-194274,--,-1095,-0.58,,,,,-59279.0,,-66824.0,-66824.0,,--,-195369.0,--,848693.0,681619.0,--,--,167074.0,--,--,167074.0,--,-56671.0,-2608.0,7545,-128545,-65746,-1078,,,,,,,,,,,
3515,華擎,,,,329669.0,,,,--,--,,,,,,,-146589,--,-6553,0.82,,,,,103517.0,,87917.0,87917.0,,--,-153142.0,--,1958064.0,1540212.0,--,--,417852.0,--,--,417852.0,--,88183.0,15334.0,15600,-241059,94470,-6553,,,,,,,,,,,
3518,柏騰科技,,,,48061.0,,,,--,--,,,,,,,-155952,--,0,-0.81,,,,,-58190.0,,-64848.0,-64848.0,,--,-155952.0,--,149172.0,137542.0,--,--,11630.0,--,--,11630.0,--,-36431.0,-21759.0,6658,-91104,-64848,0,,,,,,,,,,,
3528,安馳科技,,,,66389.0,,,,--,--,,,,,,,--,--,--,0.63,,,,,48288.0,,39855.0,39855.0,,--,67426.0,--,857755.0,746534.0,--,--,111221.0,--,--,111221.0,--,44832.0,3456.0,8433,27571,--,--,,,,,,,,,,,
3532,台勝科,,,,131754.0,,,,--,--,,,,,,,288511,0,0,0.38,,,,,341167.0,,294761.0,294761.0,,--,288511.0,0,2984109.0,2403676.0,--,--,580433.0,--,--,580433.0,0,448679.0,-107512.0,46406,-6250,294761,0,,,,,,,,,,,
3533,嘉澤端子,,,,486299.0,,,,--,--,,,,,,,-161536,--,-1677,2.11,,,,,249545.0,,195580.0,195580.0,,--,-163213.0,--,2151574.0,1385505.0,--,--,766069.0,--,--,766069.0,--,279770.0,-30225.0,53965,-358793,197367,-1787,,,,,,,,,,,
3535,晶彩科,,,,76790.0,,,,--,--,,,,,,,-73362,--,--,-0.91,,,,,-71590.0,,-71590.0,-71590.0,,--,-73362.0,--,186462.0,140936.0,--,--,45526.0,--,--,45526.0,-3909,-35173.0,-36417.0,--,-1772,-71590,--,,,,,,,,,,,
3536,誠創科技,,,,39445.0,,,,--,--,,,,,,,-22967,--,-5835,0.06,,,,,9110.0,,7628.0,7628.0,,--,-28802.0,--,239126.0,194271.0,--,--,44855.0,--,--,44855.0,--,5410.0,3700.0,1482,-36430,6248,1380,,,,,,,,,,,
3545,敦泰,,,,481886.0,,,,--,--,,,,,,,-357539,--,-4352,-0.01,,,,,-10433.0,,-8199.0,-8199.0,,--,-361891.0,--,2161081.0,1663119.0,--,--,497962.0,--,--,497962.0,0,16076.0,-26509.0,-2234,-353692,-3847,-4352,,,,,,,,,,,
3550,聯穎,,,,120788.0,,,,--,--,,,,,,,-116171,--,-3033,0.06,,,,,20364.0,,6308.0,6308.0,,--,-119204.0,--,826367.0,662423.0,--,--,163944.0,--,--,163944.0,--,43156.0,-22792.0,14056,-125512,5457,851,,,,,,,,,,,
3557,嘉威,,,,10996.0,,,,--,--,,,,,,,-44377,--,0,-0.31,,,,,-44377.0,,-44377.0,-44377.0,,--,-44377.0,--,19899.0,40549.0,--,--,-20650.0,--,--,-20650.0,110,-31536.0,-12841.0,0,--,-44377,0,,,,,,,,,,,
3563,牧德,,,,61735.0,,,,--,--,,,,,,,57806,--,2434,1.41,,,,,72442.0,,62432.0,62432.0,,--,60240.0,--,231275.0,85034.0,--,--,146241.0,0,0,146241.0,--,84506.0,-12064.0,10010,-2192,59998,2434,,,,,,,,,,,
3576,聯合再生,,,,443945.0,,,,0,--,,,,,,,-1578415,--,-66005,-1.26,,,,,-1316205.0,,-1317447.0,-1317447.0,,--,-1644420.0,--,2161560.0,2840948.0,--,--,-679388.0,--,258,-679130.0,-12225,-1135300.0,-180905.0,1242,-326973,-1285367,-32080,,,,,,,,,,,
3583,辛耘,,,,193939.0,,,,--,--,,,,,,,3475,--,--,0.21,,,,,24675.0,,17007.0,17007.0,,--,3475.0,--,629945.0,389854.0,--,--,240091.0,--,--,240091.0,--,46152.0,-21477.0,7668,-13532,17007,--,,,,,,,,,,,
3588,通嘉,,,,72234.0,,,,--,--,,,,,,,-3496,--,0,0.04,,,,,3731.0,,1746.0,1746.0,,--,-3496.0,--,235082.0,155080.0,--,--,80002.0,--,--,80002.0,--,7768.0,-4037.0,1985,-5242,1746,0,,,,,,,,,,,
3591,艾笛森,,,,98979.0,,,,--,--,,,,,,,-146564,--,-7003,-0.2,,,,,-23169.0,,-25125.0,-25125.0,,--,-153567.0,--,741377.0,658256.0,--,--,83121.0,--,--,83121.0,--,-15858.0,-7311.0,1956,-128442,-23756,-1369,,,,,,,,,,,
3593,力銘,,,,26532.0,,,,--,--,,,,,,,-46441,--,--,-0.24,,,,,-26787.0,,-26554.0,-26554.0,,--,-46441.0,--,152246.0,143265.0,--,--,8981.0,--,--,8981.0,--,-17551.0,-9236.0,-233,-19887,-26554,--,,,,,,,,,,,
3596,智易科技,,,,438332.0,,,,--,--,,,,,,,-31753,--,3640,0.26,,,,,58496.0,,54627.0,54627.0,,--,-28113.0,--,4753992.0,4070687.0,--,--,683305.0,--,--,683305.0,0,244973.0,-186477.0,3869,-82740,49524,5103,,,,,,,,,,,
3605,宏致,,,,232852.0,,,,--,--,,,,,,,-157120,--,-7090,-0.13,,,,,-23349.0,,-18881.0,-18881.0,,--,-164210.0,--,1164497.0,928259.0,--,--,236238.0,--,--,236238.0,--,3386.0,-26735.0,-4468,-145329,-15983,-2898,,,,,,,,,,,
3607,谷崧,,,,206258.0,,,,--,--,,,,,,,-546470,--,-21822,-1.67,,,,,-279938.0,,-217179.0,-217179.0,,--,-568292.0,0,1239111.0,1284157.0,--,--,-45046.0,--,--,-45046.0,5143,-246161.0,-33777.0,-62759,-351113,-204178,-13001,,,,,,,,,,,
3617,碩天科技,,,,560963.0,,,,--,--,,,,,,,-503,--,-114,0.62,,,,,92485.0,,50062.0,50062.0,,--,-617.0,--,1645828.0,870112.0,--,--,775716.0,--,--,775716.0,--,214753.0,-122268.0,42423,-50679,50348,-286,,,,,,,,,,,
3622,洋華,,,,40670.0,,,,-1829,--,,,,,,,-94174,--,5068,-0.55,,,,,-82079.0,,-77181.0,-79010.0,,--,-89106.0,--,236089.0,214010.0,--,--,22079.0,--,--,22079.0,--,-18591.0,-63488.0,-4898,-10096,-84078,5068,,,,,,,,,,,
3645,達邁,,,,57167.0,,,,--,--,,,,,,,69146,--,-2597,0.57,,,,,81965.0,,67361.0,67361.0,,--,66549.0,--,416096.0,260976.0,--,--,155120.0,--,--,155120.0,--,97953.0,-15988.0,14604,-812,69958,-2597,,,,,,,,,,,
3653,健策,,,,131757.0,,,,--,--,,,,,,,-37140,--,--,0.05,,,,,7264.0,,5221.0,5221.0,,--,-37140.0,--,891601.0,641986.0,--,--,249615.0,--,--,249615.0,--,117858.0,-110594.0,2043,-42361,5221,--,,,,,,,,,,,
3661,世芯-KY,,,,191036.0,,,,--,--,,,,,,,-103021,--,--,0.61,,,,,39261.0,,37270.0,37270.0,,--,-103021.0,--,765634.0,545526.0,--,--,220108.0,--,--,220108.0,--,29072.0,10189.0,1991,-140291,37270,--,,,,,,,,,,,
3665,貿聯-KY,,,,461856.0,,,,--,--,,,,,,,-136133,--,--,1.92,,,,,254518.0,,196415.0,196415.0,,--,-136133.0,--,2339175.0,1611002.0,--,--,728173.0,--,--,728173.0,--,266317.0,-11799.0,58103,-332548,196415,--,,,,,,,,,,,
3669,圓展,,,,218061.0,,,,--,--,,,,,,,-11772,--,--,0.04,,,,,6323.0,,3551.0,3551.0,,--,-11772.0,--,421695.0,196084.0,--,--,225611.0,--,--,225611.0,--,7550.0,-1227.0,2772,-15323,3551,--,,,,,,,,,,,
3673,TPK-KY,,,,1079995.0,,,,--,--,,,,,,,-837532,--,-3952,1.79,,,,,740905.0,,619261.0,619261.0,,--,-841484.0,--,21415430.0,20215109.0,--,--,1200321.0,--,--,1200321.0,--,120326.0,620579.0,121644,-1460745,615830,3431,,,,,,,,,,,
3679,新至陞,,,,106227.0,,,,--,--,,,,,,,-127018,--,--,1.36,,,,,100935.0,,107940.0,107940.0,,--,-127018.0,--,865575.0,633708.0,--,--,231867.0,--,--,231867.0,--,125640.0,-24705.0,-7005,-234958,107940,--,,,,,,,,,,,
3682,亞太電信,,,,1412804.0,,,,--,--,,,,,,,-896490,--,-4197,-0.21,,,,,-1085388.0,,-900687.0,-900687.0,,--,-900687.0,--,3339316.0,3055455.0,--,--,283861.0,--,--,283861.0,--,-1128943.0,43555.0,-184701,--,-896490,-4197,,,,,,,,,,,
3686,達能,,,,17218.0,,,,--,--,,,,,,,--,--,--,-0.55,,,,,-192450.0,,-192812.0,-192812.0,,--,-192812.0,--,226144.0,394093.0,--,--,-167949.0,--,--,-167949.0,--,-185167.0,-7283.0,362,--,--,--,,,,,,,,,,,
3694,海華科技,,,,172275.0,,,,--,--,,,,,,,-92738,--,--,-0.17,,,,,-21704.0,,-21704.0,-21704.0,,--,-92738.0,--,1181155.0,1008629.0,--,--,172526.0,--,--,172526.0,--,251.0,-21955.0,0,-71034,-21704,--,,,,,,,,,,,
3698,隆達,,,,360548.0,,,,--,--,,,,,,,-233536,--,--,0.0,,,,,1605.0,,110.0,110.0,,--,-233536.0,--,3140888.0,2703728.0,--,--,437160.0,--,--,437160.0,--,76612.0,-75007.0,1495,-233646,110,--,,,,,,,,,,,
3701,大眾投控,,,,300810.0,,,,--,--,,,,,,,21641,--,-76373,0.36,,,,,139047.0,,133187.0,133187.0,,--,-54732.0,--,1789918.0,1660509.0,--,--,129409.0,--,--,129409.0,--,-171401.0,310448.0,5860,-187919,136912,-3725,,,,,,,,,,,
3702,大聯大,,,,2906807.0,,,,--,--,,,,,,,-2066747,--,12881,1.07,,,,,2260663.0,,1866067.0,1866067.0,,--,-2053866.0,--,118973592.0,113805468.0,--,--,5168124.0,--,--,5168124.0,--,2261317.0,-654.0,394596,-3919933,1846069,19998,,,,,,,,,,,
3703,欣陸投控,,,,269292.0,,,,--,--,,,,,,,206242,--,3565,0.36,,,,,309902.0,,296265.0,296265.0,,--,209807.0,--,5799575.0,5425024.0,--,--,374551.0,--,--,374551.0,--,105259.0,204643.0,13637,-86458,293563,2702,,,,,,,,,,,
3704,合勤控,,,,1136838.0,,,,--,--,,,,,,,-422514,--,-3879,-0.67,,,,,-313255.0,,-290657.0,-290657.0,,--,-426393.0,--,4457942.0,3480686.0,--,--,977256.0,--,--,977256.0,--,-159582.0,-153673.0,-22598,-135736,-287452,-3205,,,,,,,,,,,
3705,永信,,,,498435.0,,,,--,--,,,,,,,84966,--,-12507,0.63,,,,,202380.0,,163756.0,163756.0,,--,72459.0,--,1547552.0,862075.0,--,--,685477.0,--,--,685477.0,--,187042.0,15338.0,38624,-91297,166896,-3140,,,,,,,,,,,
3706,神達,,,,1170094.0,,,,--,--,,,,,,,-576113,0,0,0.68,,,,,611372.0,,542485.0,542485.0,,--,-576113.0,0,10776858.0,9376510.0,--,--,1400348.0,--,--,1400348.0,--,230254.0,381118.0,68887,-1118598,542485,0,,,,,,,,,,,
3708,上緯投控,,,,182259.0,,,,--,--,,,,,,,-212519,--,-22533,0.01,,,,,15671.0,,5115.0,5115.0,,--,-235052.0,--,936852.0,762960.0,--,--,173892.0,--,--,173892.0,--,-8367.0,24038.0,10556,-240167,1220,3895,,,,,,,,,,,
4104,佳醫,,,,162437.0,,,,--,--,,,,,,,-19122,--,-22159,1.0,,,,,177778.0,,144812.0,144812.0,,--,-41281.0,--,1487160.0,1173078.0,--,--,314082.0,14441,14987,314628.0,--,152191.0,25587.0,32966,-186093,127846,16966,,,,,,,,,,,
4106,雃博,,,,170935.0,,,,--,--,,,,,,,-23159,--,-1270,0.32,,,,,36603.0,,26213.0,26213.0,,--,-24429.0,--,469035.0,257615.0,--,--,211420.0,--,--,211420.0,--,40485.0,-3882.0,10390,-50642,26391,-178,,,,,,,,,,,
4108,懷特,,,,57375.0,,,,--,--,,,,,,,-35593,--,-9280,-0.25,,,,,-49857.0,,-49857.0,-49857.0,,--,-44873.0,--,7430.0,3475.0,--,--,3955.0,--,--,3955.0,--,-53420.0,3563.0,0,4984,-40577,-9280,,,,,,,,,,,
4119,旭富製藥,,,,35299.0,,,,--,--,,,,,,,51402,--,--,0.65,,,,,62693.0,,51402.0,51402.0,,--,51402.0,--,328549.0,227728.0,--,--,100821.0,--,--,100821.0,--,65522.0,-2829.0,11291,--,51402,--,,,,,,,,,,,
4133,亞諾法,,,,39705.0,,,,--,--,,,,,,,8873,--,--,0.2,,,,,13750.0,,11857.0,11857.0,,--,8873.0,--,119657.0,60551.0,--,--,59106.0,1071,--,58035.0,--,18330.0,-4580.0,1893,-2984,11857,--,,,,,,,,,,,
4137,麗豐-KY,,,,414587.0,,,,--,--,,,,,,,-71478,--,--,1.18,,,,,142222.0,,92880.0,92880.0,,--,-71478.0,--,718091.0,124734.0,--,--,593357.0,--,--,593357.0,--,178770.0,-36548.0,49342,-164358,92880,--,,,,,,,,,,,
4141,龍燈-KY,,,,748476.0,,,,--,--,,,,,,,-502291,0,0,-1.03,,,,,-105836.0,,-156077.0,-156077.0,,--,-502291.0,0,1923322.0,1247569.0,--,--,675753.0,--,--,675753.0,--,-72723.0,-33113.0,50241,-346214,-156077,0,,,,,,,,,,,
4142,國光生技,,,,99100.0,,,,--,--,,,,,,,-189591,--,-3018,-0.84,,,,,-198886.0,,-198886.0,-198886.0,,--,-192609.0,--,75388.0,163088.0,--,--,-87700.0,--,--,-87700.0,--,-186800.0,-12086.0,0,6277,-195868,-3018,,,,,,,,,,,
4144,康聯-KY,,,,210242.0,,,,--,--,,,,,,,-96127,--,855,1.09,,,,,143270.0,,98420.0,98420.0,,--,-95272.0,--,696674.0,360774.0,--,--,335900.0,--,--,335900.0,--,125658.0,17612.0,44850,-193692,83712,14708,,,,,,,,,,,
4148,全宇生技-KY,,,,67645.0,,,,--,--,,,,,,,4836,--,8634,1.23,,,,,99159.0,,88998.0,88998.0,,--,13470.0,--,462367.0,296755.0,0,0,165612.0,0,0,165612.0,0,97967.0,1192.0,10161,-75528,69330,19668,,,,,,,,,,,
4155,訊映,,,,30632.0,,,,--,--,,,,,,,23496,--,--,0.42,,,,,30361.0,,26289.0,26289.0,,--,23496.0,--,289279.0,223933.0,--,--,65346.0,23514,22511,64343.0,--,33711.0,-3350.0,4072,-2793,26289,--,,,,,,,,,,,
4164,承業醫,,,,71057.0,,,,--,--,,,,,,,14124,--,-200,0.52,,,,,91202.0,,72148.0,72148.0,,--,13924.0,--,572962.0,387861.0,--,--,185101.0,--,--,185101.0,--,114044.0,-22842.0,19054,-58224,72348,-200,,,,,,,,,,,
4190,佐登-KY,,,,300158.0,,,,--,--,,,,,,,11617,--,--,0.91,,,,,65833.0,,53072.0,53072.0,,--,11617.0,--,499972.0,133826.0,--,--,366146.0,--,--,366146.0,--,65988.0,-155.0,12761,-41455,53072,--,,,,,,,,,,,
4306,炎洲,,,,380643.0,,,,--,--,,,,,,,-113897,0,-125254,-0.03,,,,,-14153.0,,-31622.0,-31622.0,,--,-239151.0,0,4165814.0,3632216.0,--,--,533598.0,--,--,533598.0,--,152955.0,-167108.0,17469,-207529,-14332,-17290,,,,,,,,,,,
4414,如興,,,,85860.0,,,,--,--,,,,,,,-133707,--,0,-0.7,,,,,-107464.0,,-106856.0,-106856.0,,--,-133707.0,--,583197.0,567854.0,--,--,15343.0,--,--,15343.0,--,-70517.0,-36947.0,-608,-26851,-106856,0,,,,,,,,,,,
4426,利勤實業,,,,68839.0,,,,--,--,,,,,,,47978,--,--,0.43,,,,,59659.0,,48557.0,48557.0,,--,47978.0,--,512982.0,344741.0,--,--,168241.0,--,--,168241.0,--,99402.0,-39743.0,11102,-579,48557,--,,,,,,,,,,,
4438,廣越,,,,183250.0,,,,--,--,,,,,,,-322504,--,-9148,-1.73,,,,,-198692.0,,-177928.0,-177928.0,,--,-331652.0,--,786852.0,787852.0,--,--,-1000.0,--,--,-1000.0,--,-184250.0,-14442.0,-20764,-153724,-179281,1353,,,,,,,,,,,
4526,東台,,,,422953.0,,,,--,--,,,,,,,-145355,--,-34887,-0.46,,,,,-159691.0,,-150764.0,-150764.0,,--,-180242.0,--,2017167.0,1567408.0,--,--,449759.0,--,--,449759.0,--,26806.0,-186497.0,-8927,-29478,-117019,-33745,,,,,,,,,,,
